atk,kind,remote_only,u_marg,u_marg_sd,u_solo,u_loo,u_greedy,n_cnt
spoof,true,True,0.5872349784994775,0.8811672637488812,1.9523334335885076,0.018443955545714985,0.018443955545714763,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0,16
spoof,true,True,0.648123686718871,0.9030190928705899,1.9251572398559444,0.00141588719445096,0.0014158871944491835,21
spoof,true,True,0.15532471780113505,0.37916936563686426,0.9136466317231617,-0.02941409322575339,-0.029414093225754945,10
spoof,true,True,0.5811172616887689,0.8887269004188266,1.8992356768969865,-0.011542471517124397,-0.030029104273479712,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,23
spoof,honest_fp,False,-1.0000000000000004,0.0,-1.0000000000000009,-1.0,-1.0000000000000002,9
spoof,true,True,0.5249116185689541,0.5392384643323394,1.0933188683228403,0.013345093790459117,1.0933188683228403,19
spoof,true,True,0.9367414769967868,0.9606518277794306,1.9637060713089562,0.025666999151567893,1.9637060713089558,15
spoof,true,True,0.1352620739409169,0.3121986242647419,0.9895969245393372,0.014762017873525934,0.989596924539337,17
spoof,true,False,-0.017943258731333216,0.0,-0.017943258731333067,-0.01794325873133218,-0.017943258731333067,18
spoof,true,True,0.48942973664409284,0.8439555482151093,1.9015365504057558,-0.01090972977203819,-0.029396362528394837,19
spoof,honest_fp,False,-2.0,4.2146848510894035e-08,-2.000000000000001,-2.0,-2.0,17
spoof,true,True,0.6429159777002109,0.529076936638382,1.0749054875131643,-0.0050682870192169105,-0.005068287019219353,15
spoof,true,True,0.713643552827709,0.9274339350754257,1.927938931750937,0.004068693555343117,0.006540470022976752,19
spoof,true,True,0.16064739351517604,0.33782624958378554,0.9875919947132674,0.013726967710969262,0.006624824663802986,14
spoof,true,True,0.7762495453309951,0.9410376701921253,1.9665654020764114,0.025083412639506975,1.9665654020764114,13
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,21
spoof,fabricated,False,-6.023920706647423,8.429369702178807e-08,-6.023920706647423,-6.023920706647422,-6.023920706647423,12
spoof,fabricated,False,-6.495715588154652,0.0,-6.495715588154652,-6.495715588154649,-6.495715588154651,15
spoof,true,True,-1.0872580506425167,0.0,-1.0872580506425162,-1.087258050642518,-1.0872580506425167,18
spoof,true,True,0.2858834257995816,0.6951081759835326,1.8911572230911506,-0.011044322527983041,-0.018341742638163683,19
spoof,true,True,-0.4418276090472091,0.804918803299775,-2.0,-0.01194223902485092,-0.05498647062530104,19
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.000000000000001,-2.0,11
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.000000000000001,-2.0,17
spoof,true,True,0.5562021043784567,0.47155385782408515,0.9547378536521283,-0.0017479446046841929,-0.0017479446046838598,12
spoof,true,True,1.1162332154043781,0.0,1.1162332154043781,1.1162332154043781,1.1162332154043777,16
spoof,true,True,0.3551896856781759,0.7334179934601379,1.9394847785369826,0.013727798224330456,1.9394847785369818,17
spoof,true,True,0.3172164672385107,0.44928909247208976,0.9836198848105298,0.014305822887592967,0.98361988481053,16
spoof,true,False,1.8285720620174502,1.3079407445104787,2.8034535337731565,0.07378541285717866,2.8034535337731565,14
spoof,true,False,-0.0618361570017443,0.0,-0.06183615700174272,-0.061836157001744496,-0.06183615700174422,18
spoof,true,True,0.9606007660785126,1.3773592230239426,1.9070432767646839,0.018105286226818507,-0.02493894537363217,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,12
spoof,true,True,0.4914181175105585,0.47824289912840595,0.9696610166389643,0.013175218382151854,0.9696610166389645,14
spoof,true,True,0.3612705174727957,0.7497289746283192,1.9218594686445876,0.0007507961955415254,-0.006546623914639338,16
spoof,true,True,0.3187668833831417,0.4569390308567904,0.9649762579984333,-0.0043378039245052236,-0.00433780392450378,15
spoof,true,False,1.3685319905860582,1.3648340604579887,2.7333660510440474,0.0036979301280695154,0.0036979301280702925,18
spoof,true,True,1.3145891221312445,1.4470898186314058,1.9599675118944937,0.013760488730016007,1.959967511894492,12
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0000000000000009,-0.9999999999999999,21
spoof,fabricated,False,-1.2192546913918354,0.0,-1.2192546913918356,-1.2192546913918365,-1.2192546913918352,16
spoof,fabricated,False,-1.0,0.0,-1.0,-1.0000000000000009,-0.9999999999999999,16
spoof,true,True,-1.024686263108548,1.4901161193847656e-08,-1.0246862631085474,-1.0246862631085474,-1.024686263108548,17
spoof,true,True,0.5339467583449338,0.8481773531360537,1.9531029074185042,0.01867789853050894,1.9531029074185033,19
spoof,true,True,1.9285319398133964,2.1073424255447017e-08,1.9285319398133964,1.9285319398133964,1.9285319398133973,22
spoof,honest_fp,False,-2.0,0.0,-2.0,-2.0,-2.0,12
spoof,true,True,0.4165438192716062,0.48198190184225725,0.9926223775348735,0.013288828487318938,0.9926223775348735,17
spoof,true,True,0.591953228307939,0.5413821179111583,1.093175674727524,0.007193707485090073,1.0931756747275232,13
spoof,true,True,0.5154787435057007,0.8508587165838274,1.887419604839705,-0.007010041616796414,-0.021653461662613394,18
spoof,true,True,0.5208867437951107,0.475236769393085,0.9400061790243956,-0.017981101499685792,-0.017981101499685126,16
spoof,true,False,0.04715076566092308,0.027695936356983114,0.015746525691930913,0.07157628563680518,0.015746525691930247,16
spoof,true,False,3.5858615054327814,8.429369702178807e-08,3.585861505432783,3.5858615054327814,3.585861505432783,12
spoof,true,True,0.5300273311399515,0.48821590681759225,0.9820274307003611,0.0026938816528065956,0.0026938816528065956,13
spoof,true,True,0.47530535343722385,0.5387321650545314,1.086170210011094,0.00018824276865991862,0.00018824276865991862,16
spoof,true,True,0.6052799824420679,0.8879114133438244,1.9220749555224597,0.0005380827014249689,-0.01410533734439201,16
spoof,true,True,0.5632009551217223,0.47523676939308535,0.982320390351008,0.024333109826926602,0.9823203903510076,16
spoof,true,False,-0.03663803122249216,0.02791487997243821,-0.06455291119493012,-0.008723151250054073,-0.008723151250054295,14
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,21
spoof,fabricated,False,-2.957368204292797,4.2146848510894035e-08,-2.9573682042927967,-2.9573682042927967,-2.9573682042927976,11
spoof,fabricated,False,-1.0,0.0,-1.0,-1.0,-1.0000000000000002,19
spoof,fabricated,False,-2.039179346013471,2.9802322387695312e-08,-2.039179346013471,-2.039179346013471,-2.039179346013472,18
spoof,fabricated,False,-2.6362888517854657,0.0,-2.6362888517854657,-2.6362888517854657,-2.6362888517854657,16
spoof,true,True,0.6098777770215199,2.0620347751412447,1.9409155009252874,-2.584612760347518,1.9409155009252865,17
spoof,true,True,0.6585126251490756,0.4409560449298717,0.970315634724189,0.034906605998852314,0.9703156347241881,12
spoof,true,True,0.2928091041772068,0.4143364274135441,0.979908337530734,0.04295483750319562,0.9799083375307323,15
spoof,true,True,-2.3230080784226876,0.0,-2.3230080784226868,-2.3230080784226885,-2.3230080784226876,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,18
spoof,true,True,0.21277330957207516,2.183007980731002,1.8800731953041616,-2.645455065968644,-2.6454550659686458,19
spoof,true,True,0.3207045941168825,0.4499744843875848,0.9159648851239162,-0.019444143601422326,-0.019444143601421437,22
spoof,true,True,0.4708512681107908,0.4684767500137681,0.9393280181245593,0.002374518097020939,0.0023745180970227153,8
spoof,honest_fp,False,-1.6407916658499746,2.1073424255447017e-08,-1.6407916658499762,-1.6407916658499744,-1.6407916658499753,16
spoof,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,16
spoof,true,True,2.386089679186249,0.0,2.3860896791862505,2.3860896791862523,2.3860896791862505,10
spoof,true,True,2.2223843547719087,4.2146848510894035e-08,2.2223843547719078,2.2223843547719113,2.2223843547719095,20
spoof,true,False,-0.01376569087913948,1.6463612699567982e-10,-0.013765690879138148,-0.013765690879139925,-0.013765690879139036,12
spoof,true,False,0.010005224201433164,1.6463612699567982e-10,0.010005224201433904,0.010005224201432128,0.010005224201433016,12
spoof,fabricated,False,-1.0,0.0,-1.0,-1.0,-1.0,15
spoof,fabricated,False,-5.6976055663192025,0.0,-5.697605566319201,-5.697605566319201,-5.6976055663192,16
spoof,fabricated,False,-2.612640566425476,2.9802322387695312e-08,-2.612640566425478,-2.612640566425476,-2.612640566425477,13
spoof,fabricated,False,-5.9049885630426635,0.0,-5.904988563042661,-5.904988563042664,-5.9049885630426635,17
spoof,true,True,0.6781307739238515,0.9284214620602237,1.9352193761681065,-0.007553918209377564,-0.007553918209378452,17
spoof,true,True,0.0,0.0,0.0,0.0,0.0,14
spoof,true,True,0.9262189234753689,1.4901161193847656e-08,0.9262189234753695,0.9262189234753695,0.9262189234753695,17
spoof,true,True,0.8958121471039429,1.0536712127723509e-08,0.8958121471039426,0.8958121471039435,0.8958121471039426,18
spoof,true,False,-0.002655744764194168,0.0,-0.002655744764194168,-0.002655744764194168,-0.002655744764194168,17
spoof,true,True,0.9093117608963143,0.9685084582040057,1.9554204578688061,0.012647163491322111,1.9554204578688061,13
spoof,true,True,2.2449730855757677,2.9802322387695312e-08,2.2449730855757686,2.2449730855757677,2.2449730855757686,17
spoof,true,True,1.6045119054334818,0.0,1.6045119054334833,1.6045119054334824,1.6045119054334824,17
spoof,true,False,-0.18896528909987154,0.0,-0.18896528909987076,-0.18896528909987076,-0.18896528909987165,18
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
spoof,fabricated,False,-1.0000000000000002,0.0,-1.0,-1.0,-1.0,14
spoof,true,True,1.9007047137539175,0.0,1.9007047137539175,1.9007047137539175,1.9007047137539193,18
spoof,true,True,0.45277051476438973,0.4668222435742586,0.9195927583386485,-0.014051728809871378,-0.014051728809869601,20
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,true,True,0.5465158738467514,0.4639316755737813,0.9614689792460922,0.027824492097574094,0.9614689792460922,18
spoof,true,True,0.9628453131327458,0.0,0.9628453131327444,0.9628453131327444,0.9628453131327461,23
spoof,honest_fp,False,-1.6467885491750347,0.0,-1.646788549175037,-1.6467885491750351,-1.6467885491750343,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,13
spoof,true,False,2.173722795906419,2.9802322387695312e-08,2.173722795906418,2.173722795906418,2.173722795906416,14
spoof,true,False,2.2448481895186188,2.9802322387695312e-08,2.2448481895186188,2.2448481895186205,2.2448481895186188,18
spoof,true,True,1.4837215137564428,2.1073424255447017e-08,1.4837215137564428,1.4837215137564428,1.4837215137564428,17
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,13
spoof,fabricated,False,-3.283794925321252,0.0,-3.283794925321251,-3.2837949253212493,-3.2837949253212493,17
spoof,fabricated,False,-3.2172107655282645,4.2146848510894035e-08,-3.2172107655282662,-3.2172107655282645,-3.2172107655282645,16
spoof,true,True,1.9562333572643191,0.0,1.9562333572643187,1.9562333572643187,1.9562333572643187,14
spoof,true,True,0.9063452976813204,0.0,0.9063452976813196,0.9063452976813196,0.9063452976813196,17
spoof,true,True,0.8936310738206296,1.4901161193847656e-08,0.8936310738206288,0.8936310738206288,0.8936310738206306,14
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,true,False,0.08708827483832694,9.313225746154785e-10,0.08708827483832593,0.08708827483832593,0.08708827483832593,14
spoof,true,True,1.4669526888416484,2.9802322387695312e-08,1.4669526888416495,1.466952688841646,1.4669526888416495,14
spoof,true,False,0.05140788813093538,0.0,0.05140788813093522,0.05140788813093522,0.05140788813093522,11
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,fabricated,False,-0.9698757342649234,1.4328789101066501,-3.0790163816759932,0.0035737953094141517,-3.0790163816759915,19
spoof,fabricated,False,-1.115554305364555,0.0,-1.1155543053645545,-1.115554305364558,-1.1155543053645545,15
spoof,fabricated,False,-0.9999999999999997,0.0,-1.0,-1.0,-1.0,19
spoof,fabricated,False,-1.4264423322878803,1.5367282781924323,-3.086298581433871,-0.0037084044484636536,-3.0862985814338693,13
spoof,true,True,0.30655862873496476,0.44098954029447746,0.9801812784293729,0.017863207437361694,0.9801812784293729,20
spoof,true,False,-0.10898649893346352,0.02947293393552215,-0.12863512155714396,-0.06477709803017895,-0.12863512155714485,13
spoof,true,True,1.944275281548069,0.0,1.9442752815480695,1.9442752815480695,1.9442752815480695,20
spoof,true,False,0.051115289634079054,0.0,0.05111528963407963,0.05111528963407963,0.051115289634079186,17
spoof,true,True,0.38557262189197267,0.46451348916031565,0.9678710968698336,0.015019046906061817,0.9678710968698332,18
spoof,true,False,-1.7514141220683705,2.5653230349888423,-5.5993980399357675,-0.04196374046929208,-0.041963740469292965,13
spoof,true,False,0.7502335155420621,0.7800260062869615,1.5302595218290236,-0.029792490744899425,-0.02979249074489987,12
spoof,true,False,1.2788683888681849,2.3279260995026645,0.07233938959717179,0.019616145878053715,0.0193029578661168,18
spoof,true,False,0.6281505475120959,0.7552569329895209,1.6031830553707982,0.04313104279687607,1.6031830553707973,16
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
spoof,true,True,0.4801573246454404,0.481159035496005,0.9613163601414465,-0.0010017108505646632,-0.0010017108505651073,12
spoof,true,False,0.0012470965121126455,0.03192901176348216,-0.03068191525136932,0.033176108275595695,-0.030681915251370206,18
spoof,true,True,0.45280051727231146,0.47536612149995217,0.9609882772529907,0.008136227289218922,0.008136227289218034,15
spoof,true,False,2.1077758186202913,2.684528880529673,0.10183875897827654,0.04473483268440326,0.10183875897827566,11
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,15
spoof,fabricated,False,-4.010532636328972,0.0,-4.010532636328973,-4.01053263632897,-4.010532636328972,19
spoof,fabricated,False,-2.0,0.0,-2.0,-1.9999999999999982,-2.0,13
spoof,true,True,0.9771936892347789,0.0,0.9771936892347792,0.977193689234781,0.9771936892347792,17
spoof,true,False,-0.05923453564079468,1.1406325468715177e-09,-0.05923453564079395,-0.05923453564079395,-0.05923453564079484,17
spoof,true,True,1.8840413423937998,0.0,1.8840413423938003,1.8840413423938003,1.8840413423938003,15
spoof,true,False,-0.009520104062845647,0.0,-0.009520104062845647,-0.00952010406284387,-0.009520104062845203,15
spoof,true,True,0.4363635899340911,0.4736780111453768,0.9479943173958816,-0.002177033604585432,-0.002177033604585432,13
spoof,true,True,2.876103889897335,0.0,2.876103889897335,2.876103889897337,2.876103889897335,16
spoof,true,False,0.00550802449204567,0.004101316698696539,0.0009711176167392921,0.008159928101946434,0.0009711176167392921,18
spoof,honest_fp,False,-1.4083671804569218,0.0,-1.4083671804569224,-1.4083671804569207,-1.4083671804569216,13
spoof,honest_fp,False,-2.488125072901429,0.0,-2.488125072901429,-2.488125072901429,-2.488125072901429,17
spoof,true,False,-1.7044885057629573,1.5975390504212588,-3.198849452930091,0.003352576713762545,-3.19884945293009,15
spoof,true,False,-0.8558298459371289,0.8125179095565935,-1.6191685781755751,0.015858975270852227,-1.6103503978731277,15
spoof,true,True,-1.0,0.0,-1.0,-1.0,-1.0,19
spoof,true,False,-1.4286673779992927,1.591186981326991,-3.2076685055792122,-0.005466475935357096,-3.2076685055792122,18
spoof,true,True,0.36806235843095836,0.45999972730852606,0.9619194528062511,0.01174810180578234,0.9619194528062502,16
spoof,true,False,-0.7293271274613337,0.8085559373406433,-1.6333199024804017,-0.007110529336422644,-1.6333199024804017,18
spoof,fabricated,False,-6.555470588603348,0.0,-6.5554705886033435,-6.555470588603345,-6.555470588603344,12
spoof,fabricated,False,-5.54192413322175,0.0,-5.54192413322175,-5.541924133221748,-5.541924133221749,15
spoof,fabricated,False,-2.845280459169849,0.0,-2.8452804591698495,-2.8452804591698495,-2.8452804591698495,15
spoof,fabricated,False,-2.0,0.0,-2.0,-2.0,-2.0,18
spoof,true,True,1.3302084103761542,0.7759313448035637,0.9570262918348043,0.028296169193023246,0.9570262918348043,18
spoof,true,False,-0.563329317830539,1.2516848126857953,-3.36213579345322,0.0005552300160402979,-3.36213579345322,18
spoof,true,True,-1.0588235294117647,0.9982683969692433,-2.0,0.0,-2.0,17
spoof,true,False,-0.03212406268184562,0.006508585472315021,-0.03931957465772129,-0.026236825610673975,-0.02623682561067575,20
spoof,true,True,0.38911545709572887,0.47275858716774954,0.9484909610617009,-0.010438474308536172,-0.010438474308537948,12
spoof,true,True,1.973483901151173,1.2889632856609616,2.8327927582584813,0.040038972659729666,0.04003897265972789,13
spoof,true,True,1.991103315444187,0.7051196316698304,1.4379619675515976,2.889958005769646,1.4379619675515976,21
spoof,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
spoof,true,False,-0.990058910559045,1.5364886002750051,-3.337080656282346,0.011890255806012107,-3.337080656282346,10
spoof,true,False,0.06004614909091804,0.006409211919629643,0.05481304947209864,0.06789579851914596,0.05481304947210042,15
spoof,true,True,-1.205269522109347,0.6159113138312631,-1.546915648748886,-0.09491961053084097,-0.09491961053084097,17
spoof,true,True,0.3315922457733657,1.0934087701913058,-1.0,-0.013578602248784932,-0.05444177963310182,13
spoof,true,False,-0.5512723125339012,1.226488295668653,-3.3836944850200013,-0.015248562123172604,-3.3836944850200013,19
spoof,true,True,-1.0,0.9999999999999998,-2.0,3.552713678800501e-15,-2.0,18
spoof,true,True,0.28926649202954413,0.4369314980443538,0.9661578581732435,0.007228422803002843,0.9661578581732417,17
spoof,true,True,1.2415159017991737,1.382054699910674,2.8373752078556045,0.04462142225685284,2.8373752078556045,21
spoof,fabricated,False,-5.23392181112885,0.0,-5.233921811128848,-5.233921811128848,-5.233921811128848,18
spoof,fabricated,False,0.6226693354970863,1.152155380874611,-1.0,-0.005814052179903939,-0.04667722956421905,16
